0.047764163	0.054441772	-0.046248365	0.024074888	0.071368426	-0.07532568	-0.015978077	0.017577913	-0.037140496	-0.008538637	-0.01802321	0.032496236	0.009411913	0.030811787	0.00032023745
0.0474469	0.0859086	-0.00640945	0.060849518	0.107697524	-0.0661186	0.059244342	0.0518465	-0.050358173	0.033860408	0.054453347	0.036951374	0.05665981	0.070843816	-0.016428739
0.015629958	-0.0058688577	0.014158192	-0.0054340125	0.06748184	-0.07510582	0.037370387	0.059454918	-0.039717022	0.020363493	0.0033762804	0.07863566	0.014007795	0.07598551	-0.003370658
0.026297774	0.08448647	-0.07497655	0.0045951814	0.008671672	-0.0006924732	0.05924578	0.0053852005	-0.05601824	0.010540916	0.03721917	0.035916656	0.025062628	0.077111736	-0.01240663
0.0031862622	0.078409076	0.007269248	0.032034263	0.04323479	-0.039096843	0.10053183	0.02499773	-0.028569594	0.088739894	0.038783014	0.022271968	0.07369399	0.087261796	-0.08039962
0.048198972	0.07878524	-0.06764443	0.006168372	0.043185964	0.0020816226	0.0719174	0.056516103	-0.06239908	0.043844752	0.015015163	0.0044610496	0.028411413	0.028102584	-0.043189596
0.026110774	0.0068620415	-0.04083665	0.036131278	0.092142835	-0.04292466	0.070204765	0.046106126	-0.065762505	0.018785316	0.08037448	0.04291548	0.071975425	0.010851497	-0.041861344
0.04617448	0.042199243	-0.07425687	0.06438806	0.0780389	-0.000490124	0.055796582	0.05396574	-0.051993992	0.08155634	0.031067142	0.06885747	0.0993973	0.04986392	-0.006138253
0.00992782	0.07456754	0.0059615467	0.019048858	0.021613834	0.012355818	-0.0045428183	0.037213366	0.014941231	0.038681034	0.039005794	0.06249377	-0.013784332	0.07062227	-0.0046005785
0.028086895	0.06251773	-0.021103175	0.094273955	0.07742701	-0.039833136	0.05859571	0.08661198	-0.07043546	0.09819607	0.070263654	0.044454385	0.10506512	0.022226907	-0.07794079
0.0062694177	0.10214093	-0.06958751	0.008137173	0.046198186	-0.05478914	0.08821406	0.053610567	-0.04459508	0.056417584	0.05874822	0.051403664	0.0315717	0.0161753	-0.049190193
-0.017719101	0.0043283068	-0.047970932	0.013651711	0.029737094	0.01726151	-0.012306594	-0.03365183	0.0351733	-0.025500402	-0.0046532317	0.05055992	-0.038660977	-0.034071937	-0.04874983
0.038578272	0.025485849	-0.03654184	-0.022866655	0.058611218	-0.06097644	-0.026839765	-0.02057794	-0.02441598	0.02210391	-0.0085701905	0.011882628	0.0014739804	-0.01889203	-0.019231709
-0.0077194385	-0.016971473	0.009574765	-0.026009737	0.045448318	-0.05327383	0.072232544	0.06738878	-0.014699596	0.06745352	0.017746536	0.009230167	-0.021297067	0.01887487	0.016078513
0.041247778	0.0015978086	-0.055424087	-0.004268688	0.036303	-0.0041685565	0.015220897	0.049741995	-0.02766958	0.030534433	0.011696535	0.012664676	0.028952096	0.06771169	-0.036143083
0.045014847	0.06540495	-0.035124112	0.035215165	-0.002243614	0.0066771344	0.05783243	0.0910041	-0.052192077	0.0019698346	0.019188361	0.06257386	0.053648643	0.005786867	-0.02425425
0.01313349	0.074929796	-0.027528616	0.00906003	0.028342769	-0.008135371	0.062412668	0.007003428	-0.07796515	0.037372347	0.041575994	0.036488455	0.04261473	0.07270868	0.024564736
-0.018605802	0.058071677	0.015899163	0.05183303	-0.013981791	-0.04303434	-0.006365668	0.045232058	-0.04752743	-0.009434674	0.034838248	-0.0011073668	0.040844604	-0.015792131	-0.00085529604
0.0016970591	0.022812443	-0.06448306	0.009352915	0.039101157	-0.035066307	0.035571925	0.02411087	-0.045628395	0.022708165	0.026802724	0.0024684046	0.05952866	0.028204942	-0.028094886
0.0027063866	-0.007439065	-0.049862772	-0.0017843331	0.05991761	-0.075082615	0.006747262	0.007416283	-0.010906704	0.07514857	0.031603996	0.052445296	-0.004462933	0.019081792	-0.027636224
0.014959421	0.06357141	-0.04155989	0.02139852	0.091293246	-0.06582664	0.099895895	0.06295448	-0.03235246	0.016970927	0.053049266	0.022437988	0.06689253	0.110770725	-0.06376857
-0.0030814537	-0.007320944	0.08834985	-0.09082325	-0.1003033	-0.0016916306	-0.024287984	-0.014392716	0.09281918	-0.033770885	-0.09823068	-0.01719237	-0.042776402	-0.068572685	0.02175605
-0.06631144	-0.03966216	0.09724185	-0.048432156	-0.07414689	0.11688191	-0.109835185	-0.033352196	0.063048854	-0.06108617	-0.04459531	-0.030190242	-0.11299816	-0.025147963	0.10644514
0.10028465	0.06662737	-0.114968136	0.06882525	0.05208408	-0.09473368	0.02331065	0.11714835	-0.052432023	0.02977565	0.06774715	0.038127363	0.024746044	0.05910397	-0.031076841
-0.017369276	0.012465322	-0.04314295	0.08054626	0.06868555	-0.067740776	-0.008059476	0.081200734	-0.0019139015	0.031355392	0.049651504	0.060761467	0.046611857	-0.005662041	-0.072750844
-0.06074841	-0.053607184	0.019178817	-0.051761717	-0.09037899	0.10518402	-0.036104	-0.09317951	0.036587898	-0.021623256	-0.020811306	-0.0673255	-0.019943245	-0.07893321	0.066021755
-0.0741406	-0.08309793	0.011320448	-0.01081212	-0.03465719	0.03321448	-0.08718327	-0.05716086	0.033604894	-0.029902268	-0.061005957	-0.0025273801	-0.076469235	-0.09086653	0.03276477
0.043422185	0.0865611	-0.017055858	0.04253971	0.043873876	-0.023627164	0.029936278	0.09697365	-0.06402001	0.08592196	0.0708462	0.09752097	0.08431674	0.105955705	-0.07039444
0.11713604	0.05526147	-0.06832866	0.05206855	0.038102202	-0.09907173	0.027716467	0.04372267	-0.07771216	0.08021112	0.03439235	0.06582151	0.043539762	0.08865296	-0.112847835
-0.06025761	-0.04042867	0.10573203	-0.047688782	-0.04353014	0.032080024	-0.077736035	-0.11237293	0.089470886	-0.112798445	-0.09416933	-0.056737702	-0.091562845	-0.091138996	0.09885345
-0.032633103	-0.028446954	0.10986495	-0.062329687	-0.073812366	0.0635487	-0.04943317	-0.05951394	0.048144404	-0.07590341	-0.068803206	-0.08651093	-0.08842451	-0.100326784	0.048538253
-0.022047538	0.061611272	-0.06756987	0.06637901	0.070550315	-0.042685438	0.03375758	0.070422634	-0.017387182	0.004100303	-0.00076896674	0.05871057	0.07264525	0.034598168	-0.007418721
0.031301454	0.060838223	-0.06676894	-0.0034190621	0.084477164	-0.044772577	0.07677414	0.061852124	-0.042744253	0.034482528	0.08452319	0.030334773	0.039026625	0.021251693	-0.014210066
-0.021363733	-0.044801958	0.07810314	-0.03761327	-0.046995826	0.023451084	-0.02987723	-0.10127879	0.041759722	-0.021378204	-0.08820596	-0.07941109	-0.061792348	-0.07874794	0.06864486
-0.08374521	-0.08421467	0.059479646	-0.096235074	-0.06976361	0.048022285	-0.093957946	-0.06833832	0.038924903	-0.08706593	-0.035375707	-0.101412274	-0.10456619	-0.018830933	0.03346653
0.023252133	0.051577434	-0.047749016	-0.011133831	-0.015579417	-0.07933856	-0.014671293	0.036033206	-0.008938281	0.039644204	0.04260231	0.05387103	0.07518337	0.022038458	-0.05668932
-0.040105652	-0.014038634	-0.0137289055	0.040040005	-0.046469986	-0.047788836	0.039097045	-0.04175098	-0.009328522	0.044445563	0.021004986	-0.037173104	-0.029567754	-0.035909604	-0.044950522
-0.024624271	-0.07862078	0.03880449	-0.0661208	-0.078431	0.040205225	-0.042510737	-0.055772427	0.07593025	-0.039731815	-0.056275535	-0.019346138	-0.06777382	-0.0922442	0.03371636
0.07126655	-0.0072420617	-0.0024255642	0.07848785	0.050348923	-0.07506595	0.03151491	0.07162989	-0.063811645	0.0023082516	0.010955295	0.012984704	0.04405385	0.022524875	-0.032850794
0.0075508035	0.08480222	-0.031961676	0.030349035	0.08100835	-0.06113467	0.0019933968	-0.017561363	0.0094521465	0.049691506	-0.014867929	0.06611232	0.057467856	0.03944481	-0.035227187
-0.088758044	-0.053627882	0.07422925	-0.11698938	-0.068972126	0.058753725	-0.07517357	-0.04738688	0.09515645	-0.04877975	-0.10265345	-0.0735516	-0.056829732	-0.08688484	0.10570885
-0.012759152	-0.114877015	0.054608524	-0.09069591	-0.069934376	0.07538152	-0.06386993	-0.029139148	0.087544404	-0.115413785	-0.10057733	-0.08022389	-0.040054906	-0.04591554	0.08612396
-0.11183058	-0.022862308	0.056975763	-0.0957023	-0.09672928	0.021317968	-0.06493354	-0.035201292	0.08322976	-0.07843252	-0.034079373	-0.081986845	-0.04643296	-0.040184513	0.07850239
0.021478044	0.031477217	-0.020335127	-0.007812269	0.018549806	-0.052586265	0.065845855	0.05016026	-0.017489903	0.069554806	0.012115761	-0.012502614	0.06754497	0.034185752	-0.013096969
0.039017998	0.014446172	-0.024258662	0.053946167	0.03183577	-0.016335398	0.013640935	0.06526029	-0.03305406	0.075540304	-0.003556937	0.07140883	-0.0057473914	-0.0073424997	-0.02609451
0.032019824	0.018519903	-0.03356054	0.063164845	0.05226305	-0.078862734	0.04074045	0.08815057	-0.012084967	0.096079454	0.06790976	0.013640404	0.0395581	0.02587207	-0.030989552
0.020854924	0.03575997	-0.102361016	0.030497033	0.0830698	-0.046673056	0.08068083	0.047826964	-0.020216726	0.019818904	0.029539242	0.054549236	0.050510027	0.05816054	-0.10840582
0.040804226	0.05740429	-0.06325549	0.061414104	0.055485457	-0.04893619	0.005450928	0.022905262	-0.072909474	0.0004923161	-0.0011865391	0.05973347	0.049231235	0.0141623	-0.0745637
0.06793245	-0.0134289935	-0.039899312	0.005649218	0.040271726	-0.027191026	-0.013853993	0.027920049	-0.049015995	0.008681555	-0.017529331	-0.0115722185	0.045499004	0.010807032	-0.024034116
0.037542798	0.00027670054	0.015789988	0.009516338	0.021325197	-0.015624072	0.035749022	-0.007499296	-0.04266071	0.04976507	-0.022248287	0.044842254	0.08074013	-0.0069694337	-0.054903593
0.0143585615	0.035073567	-0.042036913	0.011293481	0.025492184	0.0029087607	0.047223266	0.010691758	0.027926989	0.020701943	0.046263244	0.045619257	0.023534095	-0.012079948	-0.007139749
-0.0808011	-0.059783157	0.07966927	-0.013395327	-0.05423628	0.054916136	-0.017357366	-0.08682528	0.016585547	-0.03652202	-0.02675367	-0.0713695	-0.058519993	-0.0192945	0.032895993
0.0013199776	-0.020821573	0.022532972	-0.023010414	0.08593117	-0.06843151	-0.0048991214	0.025612498	-0.05804258	0.05531528	0.04480611	0.022269953	0.07642776	0.002469851	-0.06890748
0.010111034	0.0060351067	0.0019406456	0.020839319	0.038061317	-0.02084389	0.06206921	0.010425343	-0.09874348	0.0035703278	0.012295413	0.058113527	0.049223673	0.06453076	-0.05588262
-0.01890032	0.005910848	-0.009401097	0.030859308	-0.016380066	-0.05874266	0.052426882	0.014515975	-0.02393753	0.012037429	0.02301963	-0.021352025	0.008214302	0.00026809037	-0.011892929
0.057789717	0.06488986	-0.041821744	0.058040563	0.006496914	-0.015041706	0.03639986	0.08205559	-0.01951686	0.013067637	0.05678185	0.051335238	-0.0031789185	0.0297008	0.0018466992
0.037540004	-0.001969946	-0.020368824	-0.01849222	0.033932146	0.024527473	0.03266327	0.03000693	0.018408211	0.047048043	-0.0056441613	0.06305844	0.07337658	0.06712061	0.0013220954
-0.007662045	0.025478628	-0.047358476	0.06931766	0.09670338	-0.022099588	0.020246267	0.087401696	-0.08555329	0.04186177	0.022968436	0.011404228	0.012937125	0.058771577	-0.070289604
0.03025705	0.047340978	-0.051785685	0.0041840947	0.06331099	-0.050028376	0.07282655	0.031703822	-0.066439554	0.021274472	0.08501578	0.07589059	0.028220396	-0.009624075	-0.04615637
0.058089685	0.044469498	-0.019101657	0.008593422	0.05827294	-0.0062758736	0.08017374	0.02912248	-0.050503414	0.018020935	0.027245358	0.05672452	0.026700111	0.04027032	-0.06056827
-0.012620173	0.023731682	0.0036394969	-0.026932824	0.017337512	-0.04387312	-0.03166865	-0.045104563	-0.030689431	0.03570466	-0.013293315	-0.017149318	0.00058304146	-0.03912226	0.020566467
-0.0189106	0.04670861	0.01838101	0.00502944	0.035858642	-0.021353317	0.036222365	-0.02792722	0.0069773793	-0.039851	0.006506659	0.022515599	-0.010686863	0.012059759	0.013849888
-0.0347267	0.011718728	-0.0433406	-0.019414509	9.647757e-05	-0.01373601	-0.034590602	-0.047219753	0.0025607944	0.041355517	0.00093615055	-0.00740429	0.008697152	0.03938179	-0.014418505
0.030897167	-0.03711269	-0.0014750138	-0.021681536	-0.020123173	-0.022443974	0.014462102	-0.046267796	-0.019348145	0.012495566	-0.018392004	0.031184282	-0.017681897	0.01730324	0.036928747
0.037806664	0.03655125	0.04056206	-0.01446991	-0.009698082	-0.021913504	0.03792954	0.03569689	-0.025269104	-0.0048309937	-0.011166822	0.039276708	-0.0066223033	0.030615117	0.009844303
0.008794356	-0.04448731	0.04271004	-0.032070506	-0.031177402	0.03745799	0.038552973	-0.039385222	0.042456914	0.028412733	0.023734603	-0.015837979	0.033415902	-0.025320245	-0.037874557
-0.027892161	-0.011361681	0.03035244	-0.018341087	0.043123353	-0.044758774	0.0015427843	-0.036383532	9.741634e-05	0.02816217	0.01997048	-0.02424003	0.014285449	-0.0038061142	0.012899172
0.039445017	-0.018716179	-0.016440094	0.03710599	-0.03648416	-0.014310718	0.0024423972	-0.0261073	0.039350238	0.038779292	0.038090196	-0.03613027	-0.010485958	-0.048946418	0.039209973
0.015820924	-0.0013191104	0.03530332	-0.041032743	-0.0051381476	0.037483837	-0.04913298	0.0020378716	0.04004519	0.040551055	0.028010596	0.005931698	0.04008243	-0.02303958	0.0025016181
-0.0058812983	0.029226232	0.0133203305	0.031230453	0.036320005	0.013518583	0.043604646	-0.031444326	0.046298157	0.03540503	-0.009152006	-0.035829365	0.006523989	-0.028716004	-0.018016897
-0.03562721	-0.038963832	0.026932012	-0.0075364225	0.008714817	-0.026630474	-0.024289502	-0.011946797	0.030580308	-0.027414596	0.0036550276	0.03193793	0.049841966	0.01000037	0.012479506
0.020716611	-0.00019544363	0.038996566	0.03579228	0.009953976	0.0010662191	0.040183816	-0.014536727	-0.036250126	0.0101336725	0.012628328	-0.012013473	-0.021306073	-0.027705802	0.047902558
-0.03487309	0.029716674	-0.049435046	0.018188845	-0.0024410114	0.047015417	0.026306953	0.01849569	-0.027558804	0.016263757	-0.032412637	0.013699498	0.03420795	0.02903631	-0.027520705
-0.036013186	0.03788692	0.024729203	0.025223304	-0.0029016957	-0.02063818	0.013773952	-0.013540436	-0.040171444	0.026297998	0.04905459	-0.040386938	0.03552072	-0.011437725	-0.043177593
0.026019368	0.046009813	0.041631866	-0.0072182417	-0.038657963	-0.035576392	-0.04785799	0.0018557906	0.0033878088	0.01637474	0.029958475	-0.03737582	-0.025245572	-0.036586523	0.036397662
0.04075903	-0.016101502	0.02867094	0.041239474	0.026262615	0.035018433	-0.008757256	-0.042441368	0.033348147	-0.032793272	-0.033840083	0.0109872	0.011143196	-0.0371222	-0.00705079
0.035620004	0.055904955	0.01581376	0.0010705416	0.03610868	-0.022461971	0.08452962	0.09411937	-0.03261347	0.01760615	0.030345999	-0.00438315	0.07977554	0.07947994	-0.051575135
0.009910169	0.061343618	-0.06791826	0.02255739	0.08836221	-0.05127749	0.054383602	0.023013877	-0.09187906	0.023791937	0.054885406	0.055936478	0.0936743	0.061234564	-0.09078638
0.019833878	0.034602817	-0.05215642	0.0892102	0.010836173	-0.048260633	0.021364031	0.07236236	-0.07965606	0.009643531	0.07300723	0.0056211497	0.09679262	0.05591955	-0.008051564
0.004427125	0.025304595	-0.079679005	0.011848534	0.018884998	-0.06372376	0.07028557	0.08703211	-0.08134243	0.08356638	0.087706	0.012627291	0.09938113	0.0065608737	-0.017432407
0.067121826	0.09055291	-0.011747802	0.067239836	0.10124105	-0.056201342	0.095186345	0.0061311033	-0.028164916	0.012208431	0.019304032	0.048711684	0.08777774	0.07334807	-0.036957942
0.09452126	0.038573403	-0.09244778	0.1067344	0.0938016	-0.012856529	0.030077066	0.07273416	-0.027356494	0.08758037	0.029067064	0.012472419	0.042651027	0.09601824	-0.03339202
0.03184195	0.02747258	0.022138271	0.052350964	0.030470876	-0.030171044	0.06708537	0.016006934	-0.07497955	0.03831079	0.04410955	0.0548504	-0.028865734	0.026554402	-0.05823067
0.0476282	0.012542542	-0.0056696655	0.0098087005	0.058972508	-0.064068414	0.06694394	0.07138788	-0.07012127	-0.011694425	0.052073006	0.01698936	0.015422386	0.059274238	-0.07613194
0.064530686	-0.02163596	0.01590952	-0.005623227	0.019057296	-0.049061295	-0.016267752	0.097710505	-0.022212967	0.040113293	0.04890713	0.05475927	0.084352374	0.017924313	-0.023284517
0.0065529533	0.0384248	-0.050948866	0.055848308	0.091925494	-0.013736088	0.052131686	0.036893625	-0.015705543	0.034664717	0.004701743	0.025918292	0.04602309	0.0039172056	-0.07734174
0.07204401	0.07155544	-0.03886138	0.091342166	0.040108602	-0.08211162	0.01919109	0.1101957	-0.034285877	0.043581758	0.025568059	0.047102097	0.032197554	0.03564508	-0.07381966
0.040041056	0.05237604	-0.030640123	0.036653206	0.028092077	-0.08286047	0.009807246	0.023263516	-0.016136752	0.0057315235	0.09218778	0.08317608	0.065481625	0.08949874	-0.056309383
0.021748358	0.05873346	-0.03806442	0.07996837	0.054412983	-0.052093264	0.027062913	0.016669115	-0.027809389	0.07169131	0.04972768	0.009875261	0.067600675	0.08637487	-0.057018917
0.0612566	0.0446155	-0.020048568	0.09009204	0.0023554992	-0.028665459	0.026974315	-0.009291856	-0.052555326	0.033610556	0.07363767	0.07544741	0.005096869	0.06989564	-0.07868318
0.094474874	0.06665068	-0.11804905	0.037943743	0.114822775	-0.07270364	0.109817594	0.043888126	-0.067569986	0.051914405	0.09510526	0.049351916	0.05215047	0.045288987	-0.0797422
0.10111762	0.05297611	-0.11382845	0.062916905	0.028499436	-0.04402285	0.12301612	0.040768165	-0.11210585	0.10886594	0.030937329	0.05713547	0.10722923	0.074188255	-0.04537742
0.03909227	0.06248333	-0.029875558	-0.005158296	0.040642425	-0.011738309	0.058708344	0.02172367	-0.083405845	-0.004393879	0.08219643	-0.0057680267	0.06711075	-0.0026416904	-0.03633896
0.061462685	0.06329151	-0.07221617	0.06534532	0.05374011	-0.013908344	0.019003283	0.0629772	-0.027822245	0.032878675	0.09540388	0.09131251	0.036489926	0.021833727	-0.08035115
0.09255646	0.007995068	-0.021392155	0.06687138	0.10319916	-0.022022646	0.045278702	0.069782384	-0.06504341	0.05497882	0.073198155	0.030904375	0.07821876	0.070736796	-0.035817318
0.07965024	0.024781303	-0.0046316455	0.079995275	0.0810005	-0.023906598	0.052573122	0.07260768	0.008999263	-0.0010876632	0.014995381	-0.010973639	0.011660775	0.05958034	0.014017667
0.033006337	0.06748159	-0.061670758	0.040087007	0.005071426	-0.026516624	0.06439088	0.07676856	-0.08079076	0.047071643	0.053337548	0.078300335	0.031424258	0.04280588	0.013920035
0.03754064	-7.7670724e-05	-0.012425805	0.00093050074	0.020352904	-0.049503744	-0.023244651	-0.018364357	0.011063557	0.06207461	-0.0024487588	0.0010280971	0.05906572	0.00894362	-0.0056442567
0.036947116	0.071683	-0.07047608	0.014797026	0.020875596	-0.06811636	0.04349988	0.064631306	-0.037219178	0.03581741	0.019590834	0.008964326	0.04785612	0.10079917	-0.01895566
0.045332775	0.07505148	-0.02124531	-0.00062363525	0.03300647	-0.027040647	0.017249133	0.004540041	-0.03736551	-0.012502741	0.032007422	-0.008417948	0.03508587	-0.020214295	0.015725773
0.009422559	0.07960254	-0.06510711	0.06265209	0.04854429	-0.028046174	0.0065159863	0.10725331	-0.049460415	0.05851785	0.08085775	0.070603006	0.037920203	0.06543075	-0.051765
0.06259604	0.08603985	0.00168227	0.02446768	0.094802715	-0.084485576	0.02713715	0.08053256	-0.09501615	0.06376763	0.07785045	0.06653653	0.014610287	0.07906332	-0.04392751
0.032528125	0.09940934	-0.0014894097	0.004168756	0.049673416	-0.05924639	0.094932206	0.034348946	-0.045496903	0.017212775	0.05449488	0.06347535	0.04138697	0.061131164	-0.068453334
0.09748742	0.02096583	-0.05922966	0.10000943	0.06603108	-0.04575317	0.03293215	0.1108748	-0.097692646	0.027591543	0.078412205	0.1006483	0.02400369	0.0931043	-0.022776576
0.001543362	0.0058664265	-0.059667867	0.06102577	0.08516961	-0.08726819	0.06554122	0.05351437	-0.028609384	0.024631329	0.03381898	0.031232247	0.0030328284	0.0050492613	-0.02873024
0.025079608	0.047033396	-0.040492058	0.014840136	0.018771078	0.0020004453	0.0005152952	0.074535795	-0.05553653	0.059812024	-0.0042538117	0.08852224	-0.004946495	0.044469662	0.0074336547
-0.0062434473	0.048082415	-0.023324335	0.01444679	0.08559051	-0.051618475	0.057221822	0.09666031	-0.05615747	0.06382041	0.016341358	0.00016575163	0.08115636	0.050185554	-0.061920166
0.06707383	0.051824845	-0.11630045	0.08955884	0.077180974	-0.07629458	0.118599035	0.067764394	-0.10755401	0.10666632	0.09581336	0.059805878	0.09655811	0.04266877	-0.094693184
0.11408843	0.062126897	-0.08720276	0.1064097	0.030921234	-0.11832104	0.09090022	0.05346102	-0.08169957	0.11260734	0.1109461	0.049930554	0.11609557	0.106424205	-0.08387537
0.038880795	0.063933045	-0.10509825	0.1094729	0.095667034	-0.074880295	0.1203124	0.12460103	-0.12024119	0.11652502	0.0374689	0.047555655	0.025175706	0.06084249	-0.03657348
0.012797539	-0.017974153	-0.057316426	0.01594778	0.008105481	-0.04898734	-0.008838538	0.05578161	-0.053453084	0.02770232	0.009833046	-0.014109039	0.06480764	7.27029e-05	-0.02212426
0.051678915	0.06150608	0.0047320635	0.052508224	0.039619714	-0.002001065	0.024053177	0.056820825	-0.06461321	0.05493635	0.042468097	0.023643492	0.012647922	-0.0076880646	-0.071725525
0.016048454	0.044581465	-0.06797614	0.07098486	0.0710876	-0.024327993	0.06897619	0.005765886	-0.06672812	0.0072516357	0.04143249	0.019706525	0.050374057	0.041680515	-0.055020947
0.04601744	0.039992914	-0.05536918	0.053230885	0.07460679	-0.07169502	0.012073895	0.0096666245	-0.007417056	0.06133495	-0.015925055	0.0654497	0.02663972	0.02669536	0.016329924
0.029511688	0.004758401	-0.08857663	0.0960062	0.014707138	-0.00873227	0.046352036	0.09316497	-0.04147983	0.04966554	0.045442987	0.09736535	0.08338718	0.06444124	-0.09608512
0.07148868	0.06835948	-0.0069394778	-0.012228215	0.015516373	-0.002687839	-9.602493e-05	0.04651794	-0.07450377	0.055426452	-0.007910387	0.029070783	-0.018542353	0.017793037	0.010828635
0.05504969	0.046018705	-0.053878352	0.052319776	0.045701534	-0.08847771	0.09820372	0.06695956	-0.07017671	0.060299575	0.020473579	0.070759	0.022081893	0.07490639	-0.038652536
0.026615825	-0.0086393235	-0.0012380832	-0.015934518	0.012764384	-0.055726767	0.060898755	0.08021539	-0.017538907	0.07377799	-0.0097328955	-0.0041816896	0.07204909	0.054552015	0.007371422
0.007852714	0.058907583	-0.05885759	0.033982325	0.054852076	-0.044775512	0.03377102	0.017677668	-0.04791838	0.006486477	0.01946391	0.003986003	-0.0036926584	0.07251531	0.0051078955
-0.012641755	0.032464996	-0.016310664	0.016639354	0.0016857506	0.0076478436	0.071239136	0.07366486	0.015115889	-0.016272543	-0.008492166	-0.011175277	-0.019226009	0.0011972578	-0.025376495
0.072707474	-0.009255731	-0.0031901898	0.038811944	0.036657732	-0.0442676	0.073219165	0.008986014	0.01323494	0.023710439	0.019680124	0.039127868	0.057572413	0.024168089	-0.06564272
0.08946483	0.082963906	-0.08463716	0.026238164	0.05043067	-0.029911805	0.09436626	0.07046644	-0.021215461	0.07556631	0.09850732	0.05850684	0.10125635	0.09141786	-0.042260453
0.018465675	-0.023685623	0.016527027	0.025162281	0.08021738	-0.05438328	0.058502614	0.015672114	-0.049855642	0.0069187568	-0.00841035	-0.0018805184	0.032127734	0.03852617	0.0062838094
0.06474288	0.044136483	-0.0084344	0.07428074	0.014464204	-0.041503258	0.07541683	0.057866342	-0.030195083	-0.0028873694	0.037396237	0.07073262	0.060924005	0.043391597	-0.061883487
0.07857238	0.06366004	-0.037039652	0.066545956	0.0911637	-0.048911363	0.05751969	-0.010551515	-0.049312856	-0.005553591	0.05533778	0.002900784	0.019189905	0.0713223	-0.008783787
0.03359068	0.031664506	-0.010623643	0.08198263	0.028064264	-0.052283674	0.07087816	0.11200254	-0.06601672	0.090805426	0.07844175	0.052997604	0.076761805	0.06478674	-0.01810945
0.06676286	0.0905016	-0.031549048	0.06063032	0.10638653	-0.026765386	0.07417022	0.07489337	-0.030179357	0.04091519	0.06191174	0.013589249	0.069108665	0.10728374	-0.01363402
0.05322555	0.020806361	-0.03471477	0.06957967	0.09470452	-0.012278935	0.069903865	0.059043057	-0.033949733	0.06684163	0.032193843	0.05693614	0.027964545	0.018659702	-0.08522808
0.032331333	0.035776027	-0.026995504	-0.013839474	0.05740092	0.018852025	-0.007434545	0.028430065	0.0066517675	0.061876558	0.025756039	-0.002631774	0.056744274	0.024092231	-0.062142152
0.037765868	-0.014334416	-0.042913295	0.032799	-0.017295092	-0.0045894743	-0.01279444	0.021050064	-0.0180719	0.03588924	0.009760588	0.07455466	0.03489984	0.07679652	-0.0012931292
0.022406692	0.031313077	-0.03628455	0.0022676263	0.04157801	0.007879104	0.046073407	-0.014625202	-0.018698357	-0.009247768	-0.0021694975	0.07126864	-0.0007424071	0.019866612	0.023746358
0.039939784	0.010656224	-0.039518002	-0.003819911	-0.011380712	-0.06773205	0.065436706	0.07311598	-0.012792176	0.033310007	0.021849746	0.020509943	0.06619016	0.00853141	-0.006143175
-0.054058827	-0.061624467	0.1051919	-0.06402621	-0.12005928	0.06234194	-0.042568635	-0.031251673	0.04035723	-0.064531215	-0.02145562	-0.09978635	-0.09386847	-0.030852163	0.10026577
-0.060375936	-0.111605145	0.05434618	-0.059470348	-0.044670753	0.10585992	-0.030109437	-0.12315178	0.06920947	-0.04419952	-0.053124033	-0.10664322	-0.032456122	-0.047859177	0.09251007
-0.0696317	-0.101559125	0.10453225	-0.113431014	-0.07200926	0.018538827	-0.11027696	-0.05942596	0.07537427	-0.030293148	-0.07662145	-0.020864148	-0.09405931	-0.04003617	0.091490984
-0.0071130553	0.011781789	-0.042581588	0.0203163	-0.00888179	-0.027957523	0.046816144	0.056734335	-0.024314042	0.017054088	0.03796844	-0.021679888	0.06901824	-0.02442589	-0.027029011
0.040041637	0.043462817	0.02370802	-0.01137488	-0.049489666	0.0042138584	-0.047192898	-0.0399459	0.04420669	0.03281914	0.049748074	-0.022523189	-0.029078817	0.04629289	0.013024736
0.043195274	-0.049244165	0.030673537	0.01533382	0.0409613	-0.012161195	0.047781814	-0.04556632	0.0142013915	0.0058580153	-0.01188438	0.00681857	0.04917944	-0.022565663	-0.0128210075
-0.03409065	-0.021679876	0.013771949	-0.042139847	-0.114340596	0.072059795	-0.095649764	-0.03178288	0.03262082	-0.09747788	-0.07517493	-0.04061785	-0.0666338	-0.09080884	0.020387748
-0.043353174	-0.053821135	0.027952688	-0.06889797	-0.09963824	0.081674516	-0.037349828	-0.040578973	0.069860876	-0.0118156485	-0.0077574123	-0.024591947	-0.10034712	-0.068649724	0.046792075
-0.066106915	-0.015902022	0.07141802	-0.027874948	-0.10020737	0.037577484	-0.07636218	-0.09032326	0.045934677	-0.05791324	-0.09068307	-0.09688672	-0.06786211	-0.016685888	0.07412982
-0.011097134	-0.030126793	0.027123159	-0.067963704	-0.056920357	0.08269024	-0.0070768795	-0.05612715	0.10075681	-0.02950635	-0.09324682	-0.05340973	-0.07549833	-0.03872661	0.09360139
-0.0012653802	-0.07980324	0.030464409	-0.03680784	-0.051135354	0.03498289	-0.039992422	-0.05381542	0.037517134	-0.09702463	-0.06772854	-0.035172746	-0.07739183	-0.0029232947	0.044663068
0.06424437	0.054439813	0.01853541	-0.00425925	0.039770763	-0.04727639	-0.014080457	-0.020625504	-0.020893615	0.011144366	0.07392345	0.010707973	0.06523019	0.04015379	-0.008216852
